"pokemonId","moveName"
"n830","ハイパーボイス"
"n830","アロマセラピー"
"n830","リーフストーム"
"n830","コットンガード"
"n830","はかいこうせん"
"n830","ギガインパクト"
"n830","マジカルリーフ"
"n830","ソーラービーム"
"n830","ひかりのかべ"
"n830","ねむる"
"n830","いびき"
"n830","まもる"
"n830","ギガドレイン"
"n830","あまえる"
"n830","メロメロ"
"n830","にほんばれ"
"n830","からげんき"
"n830","てだすけ"
"n830","ウェザーボール"
"n830","タネマシンガン"
"n830","りんしょう"
"n830","グラスフィールド"
"n830","みがわり"
"n830","こらえる"
"n830","ねごと"
"n830","ハイパーボイス"
"n830","タネばくだん"
"n830","エナジーボール"
"n830","リーフストーム"
"n830","くさむすび"
"n830","かふんだんご"
"n830","やどりぎのタネ"
"n830","せいちょう"
"n830","どくのこな"
"n830","しびれごな"
"n830","ねむりごな"
"n830","なやみのタネ"
"n831","たいあたり"
"n831","なきごえ"
"n831","まるくなる"
"n831","まねっこ"
"n831","ガードシェア"
"n831","にどげり"
"n831","ずつき"
"n831","とっしん"
"n831","ガードスワップ"
"n831","きしかいせい"
"n831","コットンガード"
"n831","すてみタックル"
"n831","でんじは"
"n831","ねむる"
"n831","いびき"
"n831","まもる"
"n831","メロメロ"
"n831","からげんき"
"n831","しっぺがえし"
"n831","ガードスワップ"
"n831","りんしょう"
"n831","こうそくいどう"
"n831","みがわり"
"n831","きしかいせい"
"n831","こらえる"
"n831","ねごと"
"n831","エレキボール"
"n831","ワイルドボルト"
"n831","ふみつけ"
"n831","カウンター"
"n831","いばる"
"n832","たいあたり"
"n832","なきごえ"
"n832","まるくなる"
"n832","まねっこ"
"n832","ガードシェア"
"n832","にどげり"
"n832","ずつき"
"n832","とっしん"
"n832","ガードスワップ"
"n832","きしかいせい"
"n832","コットンガード"
"n832","すてみタックル"
"n832","とっておき"
"n832","メガトンキック"
"n832","はかいこうせん"
"n832","ギガインパクト"
"n832","でんじは"
"n832","ねむる"
"n832","いびき"
"n832","まもる"
"n832","メロメロ"
"n832","からげんき"
"n832","とびはねる"
"n832","しっぺがえし"
"n832","ガードスワップ"
"n832","りんしょう"
"n832","かたきうち"
"n832","つるぎのまい"
"n832","のしかかり"
"n832","こうそくいどう"
"n832","みがわり"
"n832","きしかいせい"
"n832","こらえる"
"n832","ねごと"
"n832","バトンタッチ"
"n832","しねんのずつき"
"n832","エレキボール"
"n832","ワイルドボルト"
"n832","ボディプレス"
"n832","ふみつけ"
"n832","カウンター"
"n832","いばる"
"n833","たいあたり"
"n833","みずでっぽう"
"n833","かみつく"
"n833","まもる"
"n833","ずつき"
"n833","カウンター"
"n833","くらいつく"
"n833","アクアブレイク"
"n833","のしかかり"
"n833","ねむる"
"n833","いびき"
"n833","まもる"
"n833","メロメロ"
"n833","あまごい"
"n833","うずしお"
"n833","からげんき"
"n833","リベンジ"
"n833","ダイビング"
"n833","マッドショット"
"n833","しっぺがえし"
"n833","ダメおし"
"n833","こおりのキバ"
"n833","りんしょう"
"n833","のしかかり"
"n833","ハイドロポンプ"
"n833","なみのり"
"n833","みがわり"
"n833","こらえる"
"n833","ねごと"
"n833","アクアブレイク"
"n833","ロケットずつき"
"n833","いえき"
"n833","ドラゴンテール"
"n834","がんせきふうじ"
"n834","がんせきふうじ"
"n834","シェルブレード"
"n834","かみくだく"
"n834","ロックカット"
"n834","たいあたり"
"n834","みずでっぽう"
"n834","かみつく"
"n834","まもる"
"n834","ずつき"
"n834","カウンター"
"n834","くらいつく"
"n834","アクアブレイク"
"n834","のしかかり"
"n834","もろはのずつき"
"n834","はかいこうせん"
"n834","ギガインパクト"
"n834","あなをほる"
"n834","ねむる"
"n834","いわなだれ"
"n834","いびき"
"n834","まもる"
"n834","こわいかお"
"n834","メロメロ"
"n834","すなあらし"
"n834","あまごい"
"n834","うずしお"
"n834","からげんき"
"n834","リベンジ"
"n834","ダイビング"
"n834","がんせきふうじ"
"n834","すなじごく"
"n834","マッドショット"
"n834","ロックブラスト"
"n834","しっぺがえし"
"n834","ダメおし"
"n834","こおりのキバ"
"n834","りんしょう"
"n834","じならし"
"n834","シェルブレード"
"n834","みねうち"
"n834","スマートホーン"
"n834","じだんだ"
"n834","つるぎのまい"
"n834","のしかかり"
"n834","ハイドロポンプ"
"n834","なみのり"
"n834","れいとうビーム"
"n834","ふぶき"
"n834","じしん"
"n834","たきのぼり"
"n834","みがわり"
"n834","こらえる"
"n834","ねごと"
"n834","メガホーン"
"n834","アイアンテール"
"n834","かみくだく"
"n834","ばかぢから"
"n834","だくりゅう"
"n834","てっぺき"
"n834","どくづき"
"n834","だいちのちから"
"n834","ストーンエッジ"
"n834","ステルスロック"
"n834","ねっとう"
"n834","10まんばりき"
"n834","じごくづき"
"n834","アクアブレイク"
"n834","ボディプレス"
"n834","ロケットずつき"
"n834","いえき"
"n834","ドラゴンテール"
"n834","キョダイガンジン"
"n835","たいあたり"
"n835","しっぽをふる"
"n835","ほっぺすりすり"
"n835","かみつく"
"n835","ほえる"
"n835","スパーク"
"n835","あまえる"
"n835","かみくだく"
"n835","じゅうでん"
"n835","ワイルドボルト"
"n835","じゃれつく"
"n835","でんじは"
"n835","あなをほる"
"n835","ねむる"
"n835","いびき"
"n835","まもる"
"n835","あまえる"
"n835","メロメロ"
"n835","からげんき"
"n835","スピードスター"
"n835","てだすけ"
"n835","かみなりのキバ"
"n835","ほのおのキバ"
"n835","りんしょう"
"n835","ボルトチェンジ"
"n835","バークアウト"
"n835","10まんボルト"
"n835","かみなり"
"n835","みがわり"
"n835","こらえる"
"n835","ねごと"
"n835","かみくだく"
"n835","さわぐ"
"n835","エレキボール"
"n835","ワイルドボルト"
"n835","じゃれつく"
"n835","すなかけ"
"n835","すてみタックル"
"n835","とおぼえ"
"n835","ほうでん"
"n835","ニトロチャージ"
"n836","そうでん"
"n836","たいあたり"
"n836","しっぽをふる"
"n836","ほっぺすりすり"
"n836","かみつく"
"n836","ほえる"
"n836","スパーク"
"n836","あまえる"
"n836","かみくだく"
"n836","じゅうでん"
"n836","ワイルドボルト"
"n836","じゃれつく"
"n836","エレキフィールド"
"n836","はかいこうせん"
"n836","ギガインパクト"
"n836","でんじは"
"n836","あなをほる"
"n836","ねむる"
"n836","いびき"
"n836","まもる"
"n836","あまえる"
"n836","メロメロ"
"n836","からげんき"
"n836","スピードスター"
"n836","てだすけ"
"n836","かみなりのキバ"
"n836","ほのおのキバ"
"n836","りんしょう"
"n836","ボルトチェンジ"
"n836","バークアウト"
"n836","エレキフィールド"
"n836","かいでんぱ"
"n836","10まんボルト"
"n836","かみなり"
"n836","こうそくいどう"
"n836","きあいだめ"
"n836","みがわり"
"n836","こらえる"
"n836","ねごと"
"n836","かみくだく"
"n836","さわぐ"
"n836","ハイパーボイス"
"n836","ビルドアップ"
"n836","エレキボール"
"n836","ワイルドボルト"
"n836","じゃれつく"
"n836","サイコファング"
"n836","すなかけ"
"n836","すてみタックル"
"n836","とおぼえ"
"n836","ほうでん"
"n836","ニトロチャージ"
"n837","たいあたり"
"n837","えんまく"
"n837","こうそくスピン"
"n837","うちおとす"
"n837","ロックカット"
"n837","げんしのちから"
"n837","やきつくす"
"n837","ステルスロック"
"n837","ヒートスタンプ"
"n837","ロックブラスト"
"n837","あなをほる"
"n837","リフレクター"
"n837","じばく"
"n837","ねむる"
"n837","いわなだれ"
"n837","いびき"
"n837","まもる"
"n837","メロメロ"
"n837","すなあらし"
"n837","おにび"
"n837","からげんき"
"n837","がんせきふうじ"
"n837","すなじごく"
"n837","ロックブラスト"
"n837","りんしょう"
"n837","みがわり"
"n837","まきびし"
"n837","こらえる"
"n837","ねごと"
"n837","てっぺき"
"n837","ジャイロボール"
"n837","アイアンヘッド"
"n837","ストーンエッジ"
"n837","ステルスロック"
"n837","ヒートスタンプ"
"n837","だいばくはつ"
"n837","どろかけ"
"n837","とおせんぼう"
"n838","ニトロチャージ"
"n838","ニトロチャージ"
"n838","たいあたり"
"n838","えんまく"
"n838","こうそくスピン"
"n838","うちおとす"
"n838","ロックカット"
"n838","げんしのちから"
"n838","やきつくす"
"n838","ステルスロック"
"n838","ヒートスタンプ"
"n838","ロックブラスト"
"n838","もえつきる"
"n838","ほのおのうず"
"n838","あなをほる"
"n838","リフレクター"
"n838","じばく"
"n838","ねむる"
"n838","いわなだれ"
"n838","いびき"
"n838","まもる"
"n838","メロメロ"
"n838","すなあらし"
"n838","おにび"
"n838","からげんき"
"n838","がんせきふうじ"
"n838","すなじごく"
"n838","ロックブラスト"
"n838","りんしょう"
"n838","かえんほうしゃ"
"n838","だいもんじ"
"n838","みがわり"
"n838","まきびし"
"n838","こらえる"
"n838","ねごと"
"n838","ねっぷう"
"n838","オーバーヒート"
"n838","てっぺき"
"n838","ジャイロボール"
"n838","フレアドライブ"
"n838","アイアンヘッド"
"n838","ストーンエッジ"
"n838","ステルスロック"
"n838","ヘビーボンバー"
"n838","ねっとう"
"n838","ヒートスタンプ"
"n838","10まんばりき"
"n838","ボディプレス"
"n838","だいばくはつ"
"n838","どろかけ"
"n838","とおせんぼう"
"n839","タールショット"
"n839","タールショット"
"n839","ニトロチャージ"
"n839","たいあたり"
"n839","えんまく"
"n839","こうそくスピン"
"n839","うちおとす"
"n839","ロックカット"
"n839","げんしのちから"
"n839","やきつくす"
"n839","ステルスロック"
"n839","ヒートスタンプ"
"n839","ロックブラスト"
"n839","もえつきる"
"n839","メガトンパンチ"
"n839","メガトンキック"
"n839","ほのおのパンチ"
"n839","はかいこうせん"
"n839","ギガインパクト"
"n839","ソーラービーム"
"n839","ほのおのうず"
"n839","あなをほる"
"n839","リフレクター"
"n839","じばく"
"n839","ねむる"
"n839","いわなだれ"
"n839","いびき"
"n839","まもる"
"n839","メロメロ"
"n839","すなあらし"
"n839","おにび"
"n839","からげんき"
"n839","がんせきふうじ"
"n839","すなじごく"
"n839","ロックブラスト"
"n839","りんしょう"
"n839","じならし"
"n839","のしかかり"
"n839","かえんほうしゃ"
"n839","じしん"
"n839","だいもんじ"
"n839","みがわり"
"n839","まきびし"
"n839","こらえる"
"n839","ねごと"
"n839","ねっぷう"
"n839","オーバーヒート"
"n839","てっぺき"
"n839","ジャイロボール"
"n839","フレアドライブ"
"n839","だいちのちから"
"n839","アイアンヘッド"
"n839","ストーンエッジ"
"n839","ステルスロック"
"n839","ヘビーボンバー"
"n839","ねっとう"
"n839","ヒートスタンプ"
"n839","10まんばりき"
"n839","ボディプレス"
"n839","だいばくはつ"
"n839","どろかけ"
"n839","とおせんぼう"
"n839","キョダイフンセキ"
"n840","からにこもる"
"n840","おどろかす"
"n840","メロメロ"
"n840","まるくなる"
"n840","ころがる"
"n840","リサイクル"
"n840","ふいうち"
"n840","りゅうせいぐん"
"n841","つばさでうつ"
"n841","つばさでうつ"
"n841","リサイクル"
"n841","からにこもる"
"n841","おどろかす"
"n841","せいちょう"
"n841","たつまき"
"n841","アシッドボム"
"n841","アクロバット"
"n841","やどりぎのタネ"
"n841","まもる"
"n841","りゅうのいぶき"
"n841","りゅうのまい"
"n841","りゅうのはどう"
"n841","Gのちから"
"n841","てっぺき"
"n841","そらをとぶ"
"n841","ドラゴンダイブ"
"n841","そらをとぶ"
"n841","はかいこうせん"
"n841","ギガインパクト"
"n841","ソーラービーム"
"n841","ねむる"
"n841","いびき"
"n841","まもる"
"n841","こわいかお"
"n841","ギガドレイン"
"n841","メロメロ"
"n841","にほんばれ"
"n841","からげんき"
"n841","タネマシンガン"
"n841","とんぼがえり"
"n841","りんしょう"
"n841","アクロバット"
"n841","エアスラッシュ"
"n841","きあいだめ"
"n841","みがわり"
"n841","げきりん"
"n841","こらえる"
"n841","ねごと"
"n841","てっぺき"
"n841","りゅうのまい"
"n841","タネばくだん"
"n841","りゅうのはどう"
"n841","エナジーボール"
"n841","くさむすび"
"n841","ヘビーボンバー"
"n841","まるくなる"
"n841","ころがる"
"n841","リサイクル"
"n841","ふいうち"
"n841","りゅうせいぐん"
"n841","キョダイサンゲキ"
"n842","ずつき"
"n842","ずつき"
"n842","リサイクル"
"n842","からにこもる"
"n842","おどろかす"
"n842","せいちょう"
"n842","あまいかおり"
"n842","のろい"
"n842","ふみつけ"
"n842","やどりぎのタネ"
"n842","まもる"
"n842","タネマシンガン"
"n842","じこさいせい"
"n842","りんごさん"
"n842","のしかかり"
"n842","てっぺき"
"n842","りゅうのはどう"
"n842","エナジーボール"
"n842","はかいこうせん"
"n842","ギガインパクト"
"n842","ソーラービーム"
"n842","ひかりのかべ"
"n842","リフレクター"
"n842","しんぴのまもり"
"n842","ねむる"
"n842","いびき"
"n842","まもる"
"n842","ギガドレイン"
"n842","メロメロ"
"n842","にほんばれ"
"n842","からげんき"
"n842","タネマシンガン"
"n842","しっぺがえし"
"n842","りんしょう"
"n842","じならし"
"n842","のしかかり"
"n842","じしん"
"n842","ドわすれ"
"n842","みがわり"
"n842","げきりん"
"n842","こらえる"
"n842","ねごと"
"n842","ばかぢから"
"n842","てっぺき"
"n842","ジャイロボール"
"n842","タネばくだん"
"n842","りゅうのはどう"
"n842","エナジーボール"
"n842","くさむすび"
"n842","ヘビーボンバー"
"n842","10まんばりき"
"n842","ボディプレス"
"n842","まるくなる"
"n842","ころがる"
"n842","リサイクル"
"n842","ふいうち"
"n842","りゅうせいぐん"
"n842","キョダイカンロ"
"n843","まきつく"
"n843","すなかけ"
"n843","ちいさくなる"
"n843","ぶんまわす"
"n843","じならし"
"n843","ずつき"
"n843","へびにらみ"
"n843","あなをほる"
"n843","すなあらし"
"n843","たたきつける"
"n843","とぐろをまく"
"n843","すなじごく"
"n843","あなをほる"
"n843","いやなおと"
"n843","ねむる"
"n843","いびき"
"n843","まもる"
"n843","メロメロ"
"n843","すなあらし"
"n843","からげんき"
"n843","すなじごく"
"n843","マッドショット"
"n843","りんしょう"
"n843","じならし"
"n843","ぶんまわす"
"n843","じしん"
"n843","みがわり"
"n843","こらえる"
"n843","ねごと"
"n843","だいちのちから"
"n843","ドリルライナー"
"n843","どろかけ"
"n843","ポイズンテール"
"n843","とっておき"
"n843","ドラゴンダイブ"
"n843","ゲップ"
"n844","ロケットずつき"
"n844","まきつく"
"n844","すなかけ"
"n844","ちいさくなる"
"n844","ぶんまわす"
"n844","じならし"
"n844","ずつき"
"n844","へびにらみ"
"n844","あなをほる"
"n844","すなあらし"
"n844","たたきつける"
"n844","とぐろをまく"
"n844","すなじごく"
"n844","はかいこうせん"
"n844","ギガインパクト"
"n844","あなをほる"
"n844","いやなおと"
"n844","ねむる"
"n844","いわなだれ"
"n844","いびき"
"n844","まもる"
"n844","メロメロ"
"n844","すなあらし"
"n844","からげんき"
"n844","がんせきふうじ"
"n844","すなじごく"
"n844","マッドショット"
"n844","ロックブラスト"
"n844","ほのおのキバ"
"n844","りんしょう"
"n844","じならし"
"n844","ぶんまわす"
"n844","じしん"
"n844","みがわり"
"n844","げきりん"
"n844","こらえる"
"n844","ねごと"
"n844","てっぺき"
"n844","だいちのちから"
"n844","しねんのずつき"
"n844","アイアンヘッド"
"n844","ストーンエッジ"
"n844","ステルスロック"
"n844","ドリルライナー"
"n844","ぼうふう"
"n844","10まんばりき"
"n844","ボディプレス"
"n844","どろかけ"
"n844","ポイズンテール"
"n844","とっておき"
"n844","ドラゴンダイブ"
"n844","ゲップ"
"n844","キョダイサジン"
"n845","ゲップ"
"n845","つつく"
"n845","たくわえる"
"n845","のみこむ"
"n845","はきだす"
"n845","みずでっぽう"
"n845","みだれづき"
"n845","ついばむ"
"n845","ダイビング"
"n845","ドリルくちばし"
"n845","ドわすれ"
"n845","あばれる"
"n845","ハイドロポンプ"
"n845","そらをとぶ"
"n845","はかいこうせん"
"n845","ギガインパクト"
"n845","ねむる"
"n845","どろぼう"
"n845","いびき"
"n845","まもる"
"n845","こごえるかぜ"
"n845","はがねのつばさ"
"n845","メロメロ"
"n845","あまごい"
"n845","うずしお"
"n845","からげんき"
"n845","ダイビング"
"n845","ウェザーボール"
"n845","ダメおし"
"n845","りんしょう"
"n845","エアスラッシュ"
"n845","ハイドロポンプ"
"n845","なみのり"
"n845","れいとうビーム"
"n845","ふぶき"
"n845","こうそくいどう"
"n845","ドわすれ"
"n845","みがわり"
"n845","きしかいせい"
"n845","こらえる"
"n845","ねごと"
"n845","さわぐ"
"n845","ばかぢから"
"n845","ブレイブバード"
"n845","ねっとう"
"n845","ぼうふう"
"n845","じごくづき"
"n845","アクアブレイク"
"n845","フェザーダンス"
"n845","つばめがえし"
"n845","はねやすめ"
"n845","アクアリング"
"n845","きりばらい"
"n846","つつく"
"n846","アクアジェット"
"n846","みだれづき"
"n846","かみつく"
"n846","こうそくいどう"
"n846","ダイビング"
"n846","とぎすます"
"n846","かみくだく"
"n846","アクアブレイク"
"n846","すてみタックル"
"n846","ねむる"
"n846","いびき"
"n846","まもる"
"n846","メロメロ"
"n846","あまごい"
"n846","うずしお"
"n846","からげんき"
"n846","スピードスター"
"n846","かわらわり"
"n846","ダイビング"
"n846","とびはねる"
"n846","ダメおし"
"n846","こおりのキバ"
"n846","りんしょう"
"n846","こうそくいどう"
"n846","きあいだめ"
"n846","たきのぼり"
"n846","みがわり"
"n846","こらえる"
"n846","ねごと"
"n846","かみくだく"
"n846","インファイト"
"n846","どくづき"
"n846","ねっとう"
"n846","ドリルライナー"
"n846","じごくづき"
"n846","サイコファング"
"n846","アクアブレイク"
"n846","あばれる"
"n846","きりさく"
"n846","つぼをつく"
"n846","つじぎり"
"n847","じごくづき"
"n847","つつく"
"n847","アクアジェット"
"n847","みだれづき"
"n847","かみつく"
"n847","こうそくいどう"
"n847","ダイビング"
"n847","とぎすます"
"n847","かみくだく"
"n847","アクアブレイク"
"n847","すてみタックル"
"n847","はかいこうせん"
"n847","ギガインパクト"
"n847","ねむる"
"n847","いびき"
"n847","まもる"
"n847","こわいかお"
"n847","メロメロ"
"n847","あまごい"
"n847","うずしお"
"n847","からげんき"
"n847","スピードスター"
"n847","かわらわり"
"n847","ダイビング"
"n847","とびはねる"
"n847","ダメおし"
"n847","こおりのキバ"
"n847","りんしょう"
"n847","ハイドロポンプ"
"n847","なみのり"
"n847","こうそくいどう"
"n847","きあいだめ"
"n847","たきのぼり"
"n847","みがわり"
"n847","こらえる"
"n847","ねごと"
"n847","かみくだく"
"n847","インファイト"
"n847","どくづき"
"n847","ねっとう"
"n847","ドリルライナー"
"n847","じごくづき"
"n847","サイコファング"
"n847","アクアブレイク"
"n847","あばれる"
"n847","きりさく"
"n847","つぼをつく"
"n847","つじぎり"
"n848","ゲップ"
"n848","なみだめ"
"n848","ほっぺすりすり"
"n848","なきごえ"
"n848","じたばた"
"n848","ようかいえき"
"n848","ねむる"
"n848","いびき"
"n848","まもる"
"n848","メロメロ"
"n848","からげんき"
"n848","りんしょう"
"n848","みがわり"
"n848","こらえる"
"n848","ねごと"
"n848","アンコール"
"n848","がむしゃら"
"n848","きんぞくおん"
"n848","グロウパンチ"
"n849","スパーク"
"n849","スパーク"
"n849","かいでんぱ"
"n849","ゲップ"
"n849","なみだめ"
"n849","ほっぺすりすり"
"n849","なきごえ"
"n849","じたばた"
"n849","ようかいえき"
"n849","でんきショック"
"n849","アシッドボム"
"n849","にらみつける"
"n849","おたけび"
"n849","じゅうでん"
"n849","でんげきは"
"n849","こわいかお"
"n849","ちょうはつ"
"n849","ベノムショック"
"n849","いやなおと"
"n849","いばる"
"n849","どくどく"
"n849","ほうでん"
"n849","どくづき"
"n849","オーバードライブ"
"n849","ばくおんぱ"
"n849","ギアチェンジ"
"n849","メガトンパンチ"
"n849","メガトンキック"
"n849","ほのおのパンチ"
"n849","かみなりパンチ"
"n849","はかいこうせん"
"n849","ギガインパクト"
"n849","でんじは"
"n849","いやなおと"
"n849","ねむる"
"n849","いびき"
"n849","まもる"
"n849","こわいかお"
"n849","メロメロ"
"n849","からげんき"
"n849","スピードスター"
"n849","しっぺがえし"
"n849","なげつける"
"n849","ドレインパンチ"
"n849","ベノムショック"
"n849","りんしょう"
"n849","たたりめ"
"n849","ボルトチェンジ"
"n849","バークアウト"
"n849","かいでんぱ"
"n849","10まんボルト"
"n849","かみなり"
"n849","みがわり"
"n849","ヘドロばくだん"
"n849","こらえる"
"n849","ねごと"
"n849","アンコール"
"n849","さわぐ"
"n849","ちょうはつ"
"n849","ハイパーボイス"
"n849","どくづき"
"n849","ダストシュート"
"n849","ヘドロウェーブ"
"n849","エレキボール"
"n849","アシストパワー"
"n849","ワイルドボルト"
"n849","じごくづき"
"n849","がむしゃら"
"n849","きんぞくおん"
"n849","グロウパンチ"
"n849f","スパーク"
"n849f","スパーク"
"n849f","かいでんぱ"
"n849f","ゲップ"
"n849f","なみだめ"
"n849f","ほっぺすりすり"
"n849f","なきごえ"
"n849f","じたばた"
"n849f","ようかいえき"
"n849f","でんきショック"
"n849f","アシッドボム"
"n849f","にらみつける"
"n849f","おたけび"
"n849f","じゅうでん"
"n849f","でんげきは"
"n849f","こわいかお"
"n849f","ちょうはつ"
"n849f","ベノムトラップ"
"n849f","いやなおと"
"n849f","いばる"
"n849f","どくどく"
"n849f","ほうでん"
"n849f","どくづき"
"n849f","オーバードライブ"
"n849f","ばくおんぱ"
"n849f","じばそうさ"
"n849f","メガトンパンチ"
"n849f","メガトンキック"
"n849f","ほのおのパンチ"
"n849f","かみなりパンチ"
"n849f","はかいこうせん"
"n849f","ギガインパクト"
"n849f","でんじは"
"n849f","いやなおと"
"n849f","ねむる"
"n849f","いびき"
"n849f","まもる"
"n849f","こわいかお"
"n849f","メロメロ"
"n849f","からげんき"
"n849f","スピードスター"
"n849f","しっぺがえし"
"n849f","なげつける"
"n849f","ドレインパンチ"
"n849f","りんしょう"
"n849f","たたりめ"
"n849f","ボルトチェンジ"
"n849f","バークアウト"
"n849f","かいでんぱ"
"n849f","10まんボルト"
"n849f","かみなり"
"n849f","みがわり"
"n849f","ヘドロばくだん"
"n849f","こらえる"
"n849f","ねごと"
"n849f","アンコール"
"n849f","さわぐ"
"n849f","ちょうはつ"
"n849f","ハイパーボイス"
"n849f","どくづき"
"n849f","ダストシュート"
"n849f","ヘドロウェーブ"
"n849f","エレキボール"
"n849f","アシストパワー"
"n849f","ワイルドボルト"
"n849f","ベノムトラップ"
"n849f","じごくづき"
"n849f","がむしゃら"
"n849f","きんぞくおん"
"n849f","グロウパンチ"
"n850","ひのこ"
"n850","えんまく"
"n850","まきつく"
"n850","かみつく"
"n850","かえんぐるま"
"n850","むしくい"
"n850","とぐろをまく"
"n850","たたきつける"
"n850","ほのおのうず"
"n850","かみくだく"
"n850","ほのおのムチ"
"n850","とびかかる"
"n850","もえつきる"
"n850","ほのおのうず"
"n850","ねむる"
"n850","いびき"
"n850","まもる"
"n850","メロメロ"
"n850","にほんばれ"
"n850","からげんき"
"n850","ベノムショック"
"n850","りんしょう"
"n850","ぶんまわす"
"n850","きゅうけつ"
"n850","みがわり"
"n850","こらえる"
"n850","ねごと"
"n850","かみくだく"
"n850","ねっぷう"
"n850","むしのさざめき"
"n850","パワーウィップ"
"n850","ねっとう"
"n850","ヒートスタンプ"
"n850","まるくなる"
"n850","ころがる"
"n850","はたきおとす"
"n850","むしのていこう"
"n851","れんごく"
"n851","ひのこ"
"n851","えんまく"
"n851","まきつく"
"n851","かみつく"
"n851","かえんぐるま"
"n851","むしくい"
"n851","とぐろをまく"
"n851","たたきつける"
"n851","ほのおのうず"
"n851","かみくだく"
"n851","ほのおのムチ"
"n851","とびかかる"
"n851","もえつきる"
"n851","はかいこうせん"
"n851","ギガインパクト"
"n851","ソーラービーム"
"n851","ほのおのうず"
"n851","ねむる"
"n851","いびき"
"n851","まもる"
"n851","メロメロ"
"n851","にほんばれ"
"n851","おにび"
"n851","からげんき"
"n851","かみなりのキバ"
"n851","ほのおのキバ"
"n851","ベノムショック"
"n851","りんしょう"
"n851","マジカルフレイム"
"n851","ぶんまわす"
"n851","かえんほうしゃ"
"n851","だいもんじ"
"n851","きゅうけつ"
"n851","みがわり"
"n851","こらえる"
"n851","ねごと"
"n851","かみくだく"
"n851","ねっぷう"
"n851","オーバーヒート"
"n851","フレアドライブ"
"n851","シザークロス"
"n851","むしのさざめき"
"n851","パワーウィップ"
"n851","ねっとう"
"n851","ヒートスタンプ"
"n851","まるくなる"
"n851","ころがる"
"n851","はたきおとす"
"n851","むしのていこう"
"n851","キョダイヒャッカ"
"n852","いわくだき"
"n852","にらみつける"
"n852","フェイント"
"n852","しめつける"
"n852","みきり"
"n852","かわらわり"
"n852","ビルドアップ"
"n852","じごくぐるま"
"n852","ちょうはつ"
"n852","きしかいせい"
"n852","ばかぢから"
"n852","メガトンパンチ"
"n852","れいとうパンチ"
"n852","ねむる"
"n852","いびき"
"n852","まもる"
"n852","メロメロ"
"n852","からげんき"
"n852","リベンジ"
"n852","かわらわり"
"n852","ダイビング"
"n852","マッドショット"
"n852","しおみず"
"n852","しっぺがえし"
"n852","りんしょう"
"n852","かたきうち"
"n852","のしかかり"
"n852","たきのぼり"
"n852","みがわり"
"n852","きしかいせい"
"n852","こらえる"
"n852","ねごと"
"n852","ちょうはつ"
"n852","ばかぢから"
"n852","だくりゅう"
"n852","ビルドアップ"
"n852","インファイト"
"n852","きあいだま"
"n852","ふるいたてる"
"n852","アクアブレイク"
"n852","ちきゅうなげ"
"n852","いたみわけ"
"n852","ふいうち"
"n852","みずびたし"
"n852","ともえなげ"
"n852","グロウパンチ"
"n853","たこがため"
"n853","たこがため"
"n853","オクタンほう"
"n853","いわくだき"
"n853","にらみつける"
"n853","フェイント"
"n853","しめつける"
"n853","みきり"
"n853","かわらわり"
"n853","ビルドアップ"
"n853","じごくぐるま"
"n853","ちょうはつ"
"n853","きしかいせい"
"n853","ばかぢから"
"n853","ひっくりかえす"
"n853","メガトンパンチ"
"n853","れいとうパンチ"
"n853","はかいこうせん"
"n853","ギガインパクト"
"n853","あなをほる"
"n853","ねむる"
"n853","いびき"
"n853","まもる"
"n853","こわいかお"
"n853","メロメロ"
"n853","うずしお"
"n853","からげんき"
"n853","リベンジ"
"n853","かわらわり"
"n853","ダイビング"
"n853","マッドショット"
"n853","しおみず"
"n853","しっぺがえし"
"n853","ドレインパンチ"
"n853","りんしょう"
"n853","かたきうち"
"n853","ぶんまわす"
"n853","じだんだ"
"n853","のしかかり"
"n853","ハイドロポンプ"
"n853","なみのり"
"n853","たきのぼり"
"n853","みがわり"
"n853","きしかいせい"
"n853","こらえる"
"n853","ねごと"
"n853","ちょうはつ"
"n853","ばかぢから"
"n853","だくりゅう"
"n853","ビルドアップ"
"n853","インファイト"
"n853","きあいだま"
"n853","ふるいたてる"
"n853","アクアブレイク"
"n853","ちきゅうなげ"
"n853","いたみわけ"
"n853","ふいうち"
"n853","みずびたし"
"n853","ともえなげ"
"n853","グロウパンチ"
"n854","おどろかす"
"n854","からにこもる"
"n854","アロマミスト"
"n854","メガドレイン"
"n854","まもる"
"n854","ふいうち"
"n854","アロマセラピー"
"n854","ギガドレイン"
"n854","わるだくみ"
"n854","シャドーボール"
"n854","おきみやげ"
"n854","からをやぶる"
"n854","ねむる"
"n854","いびき"
"n854","まもる"
"n854","ギガドレイン"
"n854","おにび"
"n854","からげんき"
"n854","ふういん"
"n854","しっぺがえし"
"n854","ワンダールーム"
"n854","りんしょう"
"n854","たたりめ"
"n854","ゴーストダイブ"
"n854","サイコキネシス"
"n854","ゆびをふる"
"n854","みがわり"
"n854","サイコショック"
"n854","こらえる"
"n854","ねごと"
"n854","バトンタッチ"
"n854","シャドーボール"
"n854","トリック"
"n854","あくのはどう"
"n854","わるだくみ"
"n854","イカサマ"
"n854","アシストパワー"
"n854","サイドチェンジ"
"n855","おちゃかい"
"n855","おちゃかい"
"n855","ちからをすいとる"
"n855","おどろかす"
"n855","からにこもる"
"n855","アロマミスト"
