"pokemonId","moveName"
"n537","とびはねる"
"n537","みずのはどう"
"n537","いえき"
"n537","ドレインパンチ"
"n537","だいちのちから"
"n537","ステルスロック"
"n537","おさきにどうぞ"
"n537","じだんだ"
"n538","しめつける"
"n538","にらみつける"
"n538","たたみがえし"
"n538","がまん"
"n538","きあいだめ"
"n538","ちきゅうなげ"
"n538","あてみなげ"
"n538","リベンジ"
"n538","やまあらし"
"n538","のしかかり"
"n538","ビルドアップ"
"n538","ともえなげ"
"n538","こらえる"
"n538","ワイドガード"
"n538","ばかぢから"
"n538","きしかいせい"
"n538","ふるいたてる"
"n538","どくどく"
"n538","ビルドアップ"
"n538","めざめるパワー"
"n538","にほんばれ"
"n538","ちょうはつ"
"n538","まもる"
"n538","あまごい"
"n538","やつあたり"
"n538","じしん"
"n538","おんがえし"
"n538","かわらわり"
"n538","かげぶんしん"
"n538","がんせきふうじ"
"n538","からげんき"
"n538","ねむる"
"n538","メロメロ"
"n538","ローキック"
"n538","りんしょう"
"n538","きあいだま"
"n538","なげつける"
"n538","しっぺがえし"
"n538","ギガインパクト"
"n538","ストーンエッジ"
"n538","じならし"
"n538","いわなだれ"
"n538","どくづき"
"n538","くさむすび"
"n538","いばる"
"n538","ねごと"
"n538","みがわり"
"n538","ないしょばなし"
"n538","ほのおのパンチ"
"n538","れいとうパンチ"
"n538","かみなりパンチ"
"n538","しめつける"
"n538","けたぐり"
"n538","いびき"
"n538","いたみわけ"
"n538","きあいパンチ"
"n538","てだすけ"
"n538","ばかぢから"
"n538","はたきおとす"
"n538","とおせんぼう"
"n538","しねんのずつき"
"n538","じだんだ"
"n538","とぎすます"
"n539","いわくだき"
"n539","にらみつける"
"n539","がまん"
"n539","きあいだめ"
"n539","にどげり"
"n539","ローキック"
"n539","カウンター"
"n539","からてチョップ"
"n539","かわらわり"
"n539","ビルドアップ"
"n539","かたきうち"
"n539","こらえる"
"n539","ファストガード"
"n539","インファイト"
"n539","きしかいせい"
"n539","ふるいたてる"
"n539","どくどく"
"n539","ビルドアップ"
"n539","めざめるパワー"
"n539","にほんばれ"
"n539","ちょうはつ"
"n539","まもる"
"n539","あまごい"
"n539","やつあたり"
"n539","じしん"
"n539","おんがえし"
"n539","かわらわり"
"n539","かげぶんしん"
"n539","がんせきふうじ"
"n539","からげんき"
"n539","ねむる"
"n539","メロメロ"
"n539","ローキック"
"n539","りんしょう"
"n539","きあいだま"
"n539","なげつける"
"n539","しっぺがえし"
"n539","ギガインパクト"
"n539","ストーンエッジ"
"n539","じならし"
"n539","いわなだれ"
"n539","どくづき"
"n539","くさむすび"
"n539","いばる"
"n539","ねごと"
"n539","みがわり"
"n539","ないしょばなし"
"n539","ほのおのパンチ"
"n539","れいとうパンチ"
"n539","かみなりパンチ"
"n539","けたぐり"
"n539","いびき"
"n539","いたみわけ"
"n539","きあいパンチ"
"n539","てだすけ"
"n539","ばかぢから"
"n539","はたきおとす"
"n539","とおせんぼう"
"n539","しねんのずつき"
"n539","ダブルチョップ"
"n539","とぎすます"
"n539","じごくづき"
"n540","たいあたり"
"n540","いとをはく"
"n540","むしくい"
"n540","はっぱカッター"
"n540","むしのていこう"
"n540","こらえる"
"n540","ねばねばネット"
"n540","むしのさざめき"
"n540","じたばた"
"n540","めいそう"
"n540","どくどく"
"n540","めざめるパワー"
"n540","にほんばれ"
"n540","ひかりのかべ"
"n540","まもる"
"n540","しんぴのまもり"
"n540","やつあたり"
"n540","ソーラービーム"
"n540","おんがえし"
"n540","かげぶんしん"
"n540","からげんき"
"n540","ねむる"
"n540","メロメロ"
"n540","りんしょう"
"n540","エナジーボール"
"n540","しっぺがえし"
"n540","ゆめくい"
"n540","くさむすび"
"n540","いばる"
"n540","ねごと"
"n540","みがわり"
"n540","しぜんのちから"
"n540","ないしょばなし"
"n540","かまいたち"
"n540","こうそくいどう"
"n540","いやなおと"
"n540","こころのめ"
"n540","バトンタッチ"
"n540","ほごしょく"
"n540","ぎんいろのかぜ"
"n540","さきどり"
"n540","エアスラッシュ"
"n540","グラスフィールド"
"n540","いびき"
"n540","ギガドレイン"
"n540","こうごうせい"
"n540","マジックコート"
"n540","シグナルビーム"
"n540","てっぺき"
"n540","なやみのタネ"
"n540","タネばくだん"
"n540","むしくい"
"n540","エレキネット"
"n541","まもる"
"n541","くさぶえ"
"n541","たいあたり"
"n541","いとをはく"
"n541","むしくい"
"n541","はっぱカッター"
"n541","まもる"
"n541","めいそう"
"n541","どくどく"
"n541","めざめるパワー"
"n541","にほんばれ"
"n541","ひかりのかべ"
"n541","まもる"
"n541","しんぴのまもり"
"n541","やつあたり"
"n541","ソーラービーム"
"n541","おんがえし"
"n541","かげぶんしん"
"n541","からげんき"
"n541","ねむる"
"n541","メロメロ"
"n541","りんしょう"
"n541","エナジーボール"
"n541","しっぺがえし"
"n541","ゆめくい"
"n541","くさむすび"
"n541","いばる"
"n541","ねごと"
"n541","みがわり"
"n541","しぜんのちから"
"n541","ないしょばなし"
"n541","かまいたち"
"n541","こうそくいどう"
"n541","いやなおと"
"n541","こころのめ"
"n541","バトンタッチ"
"n541","ほごしょく"
"n541","ぎんいろのかぜ"
"n541","さきどり"
"n541","エアスラッシュ"
"n541","グラスフィールド"
"n541","いびき"
"n541","ギガドレイン"
"n541","こうごうせい"
"n541","マジックコート"
"n541","シグナルビーム"
"n541","てっぺき"
"n541","なやみのタネ"
"n541","タネばくだん"
"n541","むしくい"
"n541","エレキネット"
"n541","むしのていこう"
"n541","こらえる"
"n541","ねばねばネット"
"n541","むしのさざめき"
"n541","じたばた"
"n542","きりさく"
"n542","みねうち"
"n542","たいあたり"
"n542","いとをはく"
"n542","むしくい"
"n542","はっぱカッター"
"n542","きりさく"
"n542","むしくい"
"n542","はっぱカッター"
"n542","むしのていこう"
"n542","とどめばり"
"n542","てだすけ"
"n542","リーフブレード"
"n542","シザークロス"
"n542","なかまづくり"
"n542","つるぎのまい"
"n542","リーフストーム"
"n542","めいそう"
"n542","どくどく"
"n542","めざめるパワー"
"n542","にほんばれ"
"n542","はかいこうせん"
"n542","ひかりのかべ"
"n542","まもる"
"n542","しんぴのまもり"
"n542","やつあたり"
"n542","ソーラービーム"
"n542","おんがえし"
"n542","かげぶんしん"
"n542","リフレクター"
"n542","つばめがえし"
"n542","からげんき"
"n542","ねむる"
"n542","メロメロ"
"n542","りんしょう"
"n542","はがねのつばさ"
"n542","エナジーボール"
"n542","みねうち"
"n542","シャドークロー"
"n542","しっぺがえし"
"n542","ギガインパクト"
"n542","つるぎのまい"
"n542","シザークロス"
"n542","どくづき"
"n542","ゆめくい"
"n542","くさむすび"
"n542","いばる"
"n542","ねごと"
"n542","みがわり"
"n542","しぜんのちから"
"n542","ないしょばなし"
"n542","かまいたち"
"n542","こうそくいどう"
"n542","いやなおと"
"n542","こころのめ"
"n542","バトンタッチ"
"n542","ほごしょく"
"n542","ぎんいろのかぜ"
"n542","さきどり"
"n542","エアスラッシュ"
"n542","グラスフィールド"
"n542","いびき"
"n542","ギガドレイン"
"n542","いやしのすず"
"n542","こうごうせい"
"n542","てだすけ"
"n542","マジックコート"
"n542","はたきおとす"
"n542","シグナルビーム"
"n542","てっぺき"
"n542","なやみのタネ"
"n542","タネばくだん"
"n542","むしくい"
"n542","エレキネット"
"n542","とぎすます"
"n542","じごくづき"
"n542","こらえる"
"n542","ねばねばネット"
"n542","むしのさざめき"
"n542","じたばた"
"n542","くさぶえ"
"n543","まるくなる"
"n543","ころがる"
"n543","どくばり"
"n543","いやなおと"
"n543","おいうち"
"n543","まもる"
"n543","ポイズンテール"
"n543","むしくい"
"n543","ベノムショック"
"n543","こうそくいどう"
"n543","ハードローラー"
"n543","どくどく"
"n543","ベノムショック"
"n543","ベノムトラップ"
"n543","ロッククライム"
"n543","すてみタックル"
"n543","どくどく"
"n543","ベノムショック"
"n543","めざめるパワー"
"n543","にほんばれ"
"n543","まもる"
"n543","やつあたり"
"n543","ソーラービーム"
"n543","おんがえし"
"n543","かげぶんしん"
"n543","ヘドロばくだん"
"n543","からげんき"
"n543","ねむる"
"n543","メロメロ"
"n543","りんしょう"
"n543","しっぺがえし"
"n543","ジャイロボール"
"n543","まとわりつく"
"n543","どくづき"
"n543","いばる"
"n543","ねごと"
"n543","みがわり"
"n543","ないしょばなし"
"n543","とっしん"
"n543","ダブルニードル"
"n543","ミサイルばり"
"n543","まきびし"
"n543","どくびし"
"n543","ロッククライム"
"n543","いびき"
"n543","がむしゃら"
"n543","シグナルビーム"
"n543","てっぺき"
"n543","むしくい"
"n544","てっぺき"
"n544","まるくなる"
"n544","ころがる"
"n544","どくばり"
"n544","いやなおと"
"n544","てっぺき"
"n544","どくばり"
"n544","いやなおと"
"n544","おいうち"
"n544","まもる"
"n544","ポイズンテール"
"n544","むしくい"
"n544","ベノムショック"
"n544","こうそくいどう"
"n544","ハードローラー"
"n544","どくどく"
"n544","ベノムトラップ"
"n544","ロッククライム"
"n544","すてみタックル"
"n544","どくどく"
"n544","ベノムショック"
"n544","めざめるパワー"
"n544","にほんばれ"
"n544","まもる"
"n544","やつあたり"
"n544","ソーラービーム"
"n544","おんがえし"
"n544","かげぶんしん"
"n544","ヘドロばくだん"
"n544","からげんき"
"n544","ねむる"
"n544","メロメロ"
"n544","りんしょう"
"n544","しっぺがえし"
"n544","ジャイロボール"
"n544","まとわりつく"
"n544","どくづき"
"n544","いばる"
"n544","ねごと"
"n544","みがわり"
"n544","ないしょばなし"
"n544","とっしん"
"n544","ダブルニードル"
"n544","ミサイルばり"
"n544","まきびし"
"n544","どくびし"
"n544","ロッククライム"
"n544","いびき"
"n544","がむしゃら"
"n544","シグナルビーム"
"n544","てっぺき"
"n544","むしくい"
"n545","バトンタッチ"
"n545","メガホーン"
"n545","まるくなる"
"n545","ころがる"
"n545","どくばり"
"n545","いやなおと"
"n545","バトンタッチ"
"n545","てっぺき"
"n545","どくばり"
"n545","いやなおと"
"n545","おいうち"
"n545","まもる"
"n545","ポイズンテール"
"n545","むしくい"
"n545","ベノムショック"
"n545","こうそくいどう"
"n545","ハードローラー"
"n545","どくどく"
"n545","ベノムトラップ"
"n545","ロッククライム"
"n545","すてみタックル"
"n545","メガホーン"
"n545","どくどく"
"n545","ベノムショック"
"n545","めざめるパワー"
"n545","にほんばれ"
"n545","はかいこうせん"
"n545","まもる"
"n545","やつあたり"
"n545","ソーラービーム"
"n545","じしん"
"n545","おんがえし"
"n545","かげぶんしん"
"n545","ヘドロばくだん"
"n545","がんせきふうじ"
"n545","からげんき"
"n545","ねむる"
"n545","メロメロ"
"n545","りんしょう"
"n545","しっぺがえし"
"n545","スマートホーン"
"n545","ギガインパクト"
"n545","ジャイロボール"
"n545","つるぎのまい"
"n545","じならし"
"n545","いわなだれ"
"n545","シザークロス"
"n545","まとわりつく"
"n545","どくづき"
"n545","いばる"
"n545","ねごと"
"n545","みがわり"
"n545","ないしょばなし"
"n545","とっしん"
"n545","ダブルニードル"
"n545","ミサイルばり"
"n545","まきびし"
"n545","どくびし"
"n545","ロッククライム"
"n545","いびき"
"n545","アイアンテール"
"n545","ばかぢから"
"n545","がむしゃら"
"n545","よこどり"
"n545","シグナルビーム"
"n545","てっぺき"
"n545","アクアテール"
"n545","むしくい"
"n545","じだんだ"
"n545","じごくづき"
"n546","すいとる"
"n546","ようせいのかぜ"
"n546","せいちょう"
"n546","やどりぎのタネ"
"n546","しびれごな"
"n546","メガドレイン"
"n546","わたほうし"
"n546","はっぱカッター"
"n546","どくのこな"
"n546","ギガドレイン"
"n546","あまえる"
"n546","てだすけ"
"n546","エナジーボール"
"n546","コットンガード"
"n546","にほんばれ"
"n546","がむしゃら"
"n546","ソーラービーム"
"n546","どくどく"
"n546","めざめるパワー"
"n546","にほんばれ"
"n546","ちょうはつ"
"n546","まもる"
"n546","しんぴのまもり"
"n546","やつあたり"
"n546","ソーラービーム"
"n546","おんがえし"
"n546","かげぶんしん"
"n546","からげんき"
"n546","ねむる"
"n546","メロメロ"
"n546","りんしょう"
"n546","エナジーボール"
"n546","ゆめくい"
"n546","くさむすび"
"n546","いばる"
"n546","ねごと"
"n546","みがわり"
"n546","しぜんのちから"
"n546","マジカルシャイン"
"n546","ないしょばなし"
"n546","アンコール"
"n546","ふくろだたき"
"n546","おきみやげ"
"n546","うそなき"
"n546","くさぶえ"
"n546","くすぐる"
"n546","しぜんのめぐみ"
"n546","なやみのタネ"
"n546","すりかえ"
"n546","ゆうわく"
"n546","ミストフィールド"
"n546","いびき"
"n546","ギガドレイン"
"n546","てだすけ"
"n546","はたきおとす"
"n546","がむしゃら"
"n546","ほしがる"
"n546","おいかぜ"
"n546","なやみのタネ"
"n546","タネばくだん"
"n546","きりばらい"
"n547","せいちょう"
"n547","やどりぎのタネ"
"n547","メガドレイン"
"n547","わたほうし"
"n547","かぜおこし"
"n547","おいかぜ"
"n547","ぼうふう"
"n547","ムーンフォース"
"n547","どくどく"
"n547","めざめるパワー"
"n547","にほんばれ"
"n547","ちょうはつ"
"n547","はかいこうせん"
"n547","ひかりのかべ"
"n547","まもる"
"n547","しんぴのまもり"
"n547","やつあたり"
"n547","ソーラービーム"
"n547","おんがえし"
"n547","サイコキネシス"
"n547","シャドーボール"
"n547","かげぶんしん"
"n547","からげんき"
"n547","ねむる"
"n547","メロメロ"
"n547","どろぼう"
"n547","りんしょう"
"n547","エナジーボール"
"n547","なげつける"
"n547","ギガインパクト"
"n547","ゆめくい"
"n547","くさむすび"
"n547","いばる"
"n547","ねごと"
"n547","とんぼがえり"
"n547","みがわり"
"n547","トリックルーム"
"n547","しぜんのちから"
"n547","マジカルシャイン"
"n547","ないしょばなし"
"n547","アンコール"
"n547","ふくろだたき"
"n547","おきみやげ"
"n547","うそなき"
"n547","くさぶえ"
"n547","くすぐる"
"n547","しぜんのめぐみ"
"n547","なやみのタネ"
"n547","すりかえ"
"n547","ゆうわく"
"n547","ミストフィールド"
"n547","いびき"
"n547","ギガドレイン"
"n547","てだすけ"
"n547","はたきおとす"
"n547","がむしゃら"
"n547","ほしがる"
"n547","おいかぜ"
"n547","なやみのタネ"
"n547","タネばくだん"
"n547","きりばらい"
"n547","すいとる"
"n547","ようせいのかぜ"
"n547","しびれごな"
"n547","はっぱカッター"
"n547","どくのこな"
"n547","あまえる"
"n547","コットンガード"
"n548","すいとる"
"n548","せいちょう"
"n548","やどりぎのタネ"
"n548","ねむりごな"
"n548","メガドレイン"
"n548","こうごうせい"
"n548","マジカルリーフ"
"n548","しびれごな"
"n548","ギガドレイン"
"n548","アロマセラピー"
"n548","てだすけ"
"n548","エナジーボール"
"n548","なかまづくり"
"n548","にほんばれ"
"n548","おさきにどうぞ"
"n548","リーフストーム"
"n548","どくどく"
"n548","めざめるパワー"
"n548","にほんばれ"
"n548","まもる"
"n548","しんぴのまもり"
"n548","やつあたり"
"n548","ソーラービーム"
"n548","おんがえし"
"n548","かげぶんしん"
"n548","からげんき"
"n548","ねむる"
"n548","メロメロ"
"n548","りんしょう"
"n548","エナジーボール"
"n548","ゆめくい"
"n548","くさむすび"
"n548","いばる"
"n548","ねごと"
"n548","みがわり"
"n548","しぜんのちから"
"n548","ないしょばなし"
"n548","がまん"
"n548","こらえる"
"n548","あまえる"
"n548","アンコール"
"n548","あまいかおり"
"n548","ねをはる"
"n548","くさぶえ"
"n548","いやしのねがい"
"n548","しぜんのめぐみ"
"n548","なやみのタネ"
"n548","いびき"
"n548","ギガドレイン"
"n548","いやしのすず"
"n548","こうごうせい"
"n548","てだすけ"
"n548","ほしがる"
"n548","なやみのタネ"
"n548","タネばくだん"
"n548","おさきにどうぞ"
"n548","とぎすます"
"n549","せいちょう"
"n549","やどりぎのタネ"
"n549","メガドレイン"
"n549","こうごうせい"
"n549","フラフラダンス"
"n549","ちょうのまい"
"n549","はなびらのまい"
"n549","はなふぶき"
"n549","どくどく"
"n549","めざめるパワー"
"n549","にほんばれ"
"n549","はかいこうせん"
"n549","ひかりのかべ"
"n549","まもる"
"n549","しんぴのまもり"
"n549","やつあたり"
"n549","ソーラービーム"
"n549","おんがえし"
"n549","かげぶんしん"
"n549","からげんき"
"n549","ねむる"
"n549","メロメロ"
"n549","りんしょう"
"n549","エナジーボール"
"n549","ギガインパクト"
"n549","つるぎのまい"
"n549","ゆめくい"
"n549","くさむすび"
"n549","いばる"
"n549","ねごと"
"n549","みがわり"
"n549","しぜんのちから"
"n549","ないしょばなし"
"n549","がまん"
"n549","こらえる"
"n549","あまえる"
"n549","アンコール"
"n549","あまいかおり"
"n549","ねをはる"
"n549","くさぶえ"
"n549","いやしのねがい"
"n549","しぜんのめぐみ"
"n549","なやみのタネ"
"n549","いびき"
"n549","ギガドレイン"
"n549","いやしのすず"
"n549","こうごうせい"
"n549","てだすけ"
"n549","なりきり"
"n549","ほしがる"
"n549","なやみのタネ"
"n549","タネばくだん"
"n549","おさきにどうぞ"
"n549","とぎすます"
"n549","すいとる"
"n549","ねむりごな"
"n549","マジカルリーフ"
"n549","しびれごな"
"n549","アロマセラピー"
"n549","なかまづくり"
"n549","リーフストーム"
"n550","しっぽをふる"
"n550","たいあたり"
"n550","みずでっぽう"
"n550","さわぐ"
"n550","ずつき"
"n550","かみつく"
"n550","アクアジェット"
"n550","なしくずし"
"n550","とっしん"
"n550","かみくだく"
"n550","アクアテール"
"n550","みずびたし"
"n550","すてみタックル"
"n550","こわいかお"
"n550","じたばた"
"n550","いのちがけ"
"n550","あばれる"
"n550","もろはのずつき"
"n550","どくどく"
"n550","あられ"
"n550","めざめるパワー"
"n550","ちょうはつ"
"n550","れいとうビーム"
"n550","まもる"
"n550","あまごい"
"n550","やつあたり"
"n550","おんがえし"
"n550","かげぶんしん"
"n550","からげんき"
"n550","ねむる"
"n550","メロメロ"
"n550","りんしょう"
"n550","ねっとう"
"n550","いばる"
"n550","ねごと"
"n550","みがわり"
"n550","なみのり"
"n550","たきのぼり"
"n550","ないしょばなし"
"n550","バブルこうせん"
"n550","こうそくいどう"
"n550","いかり"
"n550","スピードスター"
"n550","うずしお"
"n550","リベンジ"
"n550","だくりゅう"
"n550","マッドショット"
"n550","しおみず"
"n550","もろはのずつき"
"n550","いびき"
"n550","こごえるかぜ"
"n550","さわぐ"
"n550","ばかぢから"
"n550","がむしゃら"
"n550","とびはねる"
"n550","アクアテール"
"n550","しねんのずつき"
"n550","アクアブレイク"
"n550f","しっぽをふる"
"n550f","たいあたり"
"n550f","みずでっぽう"
"n550f","さわぐ"
"n550f","ずつき"
"n550f","かみつく"
"n550f","アクアジェット"
"n550f","なしくずし"
"n550f","とっしん"
"n550f","かみくだく"
"n550f","アクアテール"
"n550f","みずびたし"
"n550f","すてみタックル"
"n550f","こわいかお"
"n550f","じたばた"
"n550f","いのちがけ"
"n550f","あばれる"
"n550f","もろはのずつき"
"n550f","どくどく"
"n550f","あられ"
"n550f","めざめるパワー"
"n550f","ちょうはつ"
"n550f","れいとうビーム"
"n550f","まもる"
"n550f","あまごい"
"n550f","やつあたり"
"n550f","おんがえし"
"n550f","かげぶんしん"
"n550f","からげんき"
"n550f","ねむる"
"n550f","メロメロ"
"n550f","りんしょう"
"n550f","ねっとう"
"n550f","いばる"
"n550f","ねごと"
"n550f","みがわり"
"n550f","なみのり"
"n550f","たきのぼり"
"n550f","ないしょばなし"
"n550f","バブルこうせん"
"n550f","こうそくいどう"
"n550f","いかり"
"n550f","スピードスター"
"n550f","うずしお"
"n550f","リベンジ"
"n550f","だくりゅう"
"n550f","マッドショット"
"n550f","しおみず"
"n550f","もろはのずつき"
"n550f","いびき"
"n550f","こごえるかぜ"
"n550f","さわぐ"
"n550f","ばかぢから"
"n550f","がむしゃら"
"n550f","とびはねる"
"n550f","アクアテール"
"n550f","しねんのずつき"
"n550f","アクアブレイク"
"n551","にらみつける"
"n551","いかり"
"n551","かみつく"
"n551","すなかけ"
"n551","いちゃもん"
"n551","すなじごく"
"n551","ダメおし"
"n551","どろかけ"
"n551","さしおさえ"
"n551","いばる"
"n551","かみくだく"
"n551","あなをほる"
"n551","こわいかお"
"n551","イカサマ"
"n551","すなあらし"
"n551","じしん"
"n551","あばれる"
"n551","ほえる"
"n551","どくどく"
"n551","めざめるパワー"
"n551","ちょうはつ"
"n551","まもる"
"n551","やつあたり"
"n551","じしん"
"n551","おんがえし"
"n551","かげぶんしん"
"n551","ヘドロばくだん"
"n551","すなあらし"
"n551","がんせきふうじ"
"n551","いちゃもん"
"n551","からげんき"
"n551","ねむる"
"n551","メロメロ"
"n551","どろぼう"
"n551","りんしょう"
"n551","さしおさえ"
"n551","しっぺがえし"
"n551","ストーンエッジ"
"n551","じならし"
"n551","いわなだれ"
"n551","いばる"
"n551","ねごと"
"n551","みがわり"
"n551","バークアウト"
"n551","あくのはどう"
"n551","ないしょばなし"
"n551","すてみタックル"
"n551","カウンター"
"n551","きあいだめ"
"n551","くろいまなざし"
"n551","おいうち"
"n551","ふくろだたき"
"n551","さわぐ"
"n551","さきどり"
"n551","かみなりのキバ"
"n551","ほのおのキバ"
"n551","ロッククライム"
"n551","つけあがる"
"n551","いびき"
"n551","うらみ"
"n551","アイアンテール"
"n551","さわぐ"
"n551","よこどり"
"n551","アクアテール"
"n551","だいちのちから"
"n551","ステルスロック"
"n551","イカサマ"
"n552","にらみつける"
"n552","いかり"
"n552","かみつく"
"n552","すなかけ"
"n552","かみつく"
"n552","すなかけ"
"n552","いちゃもん"
"n552","すなじごく"
"n552","ダメおし"
"n552","どろかけ"
"n552","さしおさえ"
"n552","いばる"
"n552","かみくだく"
"n552","あなをほる"
"n552","こわいかお"
"n552","イカサマ"
"n552","すなあらし"
"n552","じしん"
"n552","あばれる"
"n552","ほえる"
"n552","どくどく"
"n552","めざめるパワー"
"n552","ちょうはつ"
"n552","まもる"
"n552","やつあたり"
"n552","じしん"
"n552","おんがえし"
"n552","かわらわり"
"n552","かげぶんしん"
"n552","ヘドロばくだん"
"n552","すなあらし"
"n552","がんせきふうじ"
"n552","いちゃもん"
"n552","からげんき"
"n552","ねむる"
"n552","メロメロ"
"n552","どろぼう"
"n552","ローキック"
"n552","りんしょう"
"n552","なげつける"
"n552","ぶんまわす"
"n552","さしおさえ"
"n552","シャドークロー"
"n552","しっぺがえし"
"n552","ストーンエッジ"
"n552","じならし"
"n552","いわなだれ"
"n552","くさむすび"
"n552","いばる"
"n552","ねごと"
"n552","みがわり"
"n552","バークアウト"
"n552","あくのはどう"
"n552","ないしょばなし"
"n552","すてみタックル"
"n552","カウンター"
"n552","きあいだめ"
"n552","くろいまなざし"
"n552","おいうち"
"n552","ふくろだたき"
"n552","さわぐ"
"n552","さきどり"
"n552","かみなりのキバ"
"n552","ほのおのキバ"
"n552","ロッククライム"
"n552","つけあがる"
"n552","けたぐり"
"n552","いびき"
"n552","うらみ"
"n552","アイアンテール"
"n552","さわぐ"
"n552","きあいパンチ"
"n552","はたきおとす"
"n552","よこどり"
"n552","アクアテール"
"n552","だいちのちから"
"n552","ステルスロック"
"n552","イカサマ"
"n553","にらみつける"
"n553","いかり"
"n553","かみつく"
"n553","すなかけ"
"n553","つけあがる"
"n553","かみつく"
"n553","すなかけ"
"n553","いちゃもん"
"n553","すなじごく"
"n553","ダメおし"
"n553","どろかけ"
"n553","さしおさえ"
"n553","いばる"
"n553","かみくだく"
"n553","あなをほる"
"n553","こわいかお"
"n553","イカサマ"
"n553","すなあらし"
"n553","じしん"
"n553","げきりん"
"n553","ドラゴンクロー"
"n553","ほえる"
"n553","どくどく"
"n553","ビルドアップ"
"n553","めざめるパワー"
"n553","ちょうはつ"
"n553","はかいこうせん"
"n553","まもる"
"n553","やつあたり"
"n553","うちおとす"
"n553","じしん"
"n553","おんがえし"
"n553","かわらわり"
"n553","かげぶんしん"
"n553","ヘドロばくだん"
"n553","すなあらし"
"n553","がんせきふうじ"
"n553","つばめがえし"
"n553","いちゃもん"
"n553","からげんき"
"n553","ねむる"
"n553","メロメロ"
"n553","どろぼう"
"n553","ローキック"
"n553","りんしょう"
"n553","きあいだま"
"n553","なげつける"
"n553","ぶんまわす"
"n553","さしおさえ"
"n553","シャドークロー"
"n553","しっぺがえし"
"n553","ギガインパクト"
"n553","ストーンエッジ"
"n553","じならし"
"n553","いわなだれ"
"n553","ドラゴンテール"
"n553","くさむすび"
"n553","いばる"
"n553","ねごと"
"n553","みがわり"
"n553","バークアウト"
"n553","あくのはどう"
"n553","ないしょばなし"
"n553","すてみタックル"
"n553","カウンター"
"n553","きあいだめ"
"n553","くろいまなざし"
"n553","おいうち"
"n553","ふくろだたき"
"n553","さわぐ"
"n553","さきどり"
"n553","かみなりのキバ"
"n553","ほのおのキバ"
"n553","ロッククライム"
"n553","つけあがる"
"n553","けたぐり"
"n553","いびき"
"n553","うらみ"
"n553","げきりん"
"n553","アイアンテール"
"n553","さわぐ"
"n553","きあいパンチ"
"n553","ばかぢから"
"n553","はたきおとす"
"n553","よこどり"
"n553","とおせんぼう"
"n553","アクアテール"
"n553","りゅうのはどう"
"n553","だいちのちから"
"n553","ステルスロック"
"n553","イカサマ"
"n553","じだんだ"
"n553","じごくづき"
"n553","あばれる"
"n553","あばれる"
"n554","たいあたり"
"n554","ころがる"
"n554","やきつくす"
"n554","いかり"
"n554","ほのおのキバ"
"n554","ずつき"
"n554","さわぐ"
"n554","からげんき"
"n554","ほのおのパンチ"
"n554","ふるいたてる"
"n554","あばれる"
"n554","はらだいこ"
"n554","フレアドライブ"
"n554","ちょうはつ"
"n554","ばかぢから"
"n554","オーバーヒート"
"n554","ふるいたてる"
"n554","ほえる"
"n554","どくどく"
"n554","めざめるパワー"
"n554","にほんばれ"
"n554","ちょうはつ"
"n554","まもる"
"n554","やつあたり"
"n554","ソーラービーム"
"n554","おんがえし"
"n554","かわらわり"
"n554","かげぶんしん"
"n554","かえんほうしゃ"
"n554","だいもんじ"
"n554","がんせきふうじ"
"n554","からげんき"
"n554","ニトロチャージ"
"n554","ねむる"
"n554","メロメロ"
"n554","どろぼう"
"n554","りんしょう"
"n554","オーバーヒート"
"n554","なげつける"
"n554","おにび"
"n554","ジャイロボール"
"n554","いわなだれ"
"n554","くさむすび"
"n554","いばる"
"n554","ねごと"
"n554","とんぼがえり"
"n554","みがわり"
"n554","ないしょばなし"
"n554","とっしん"
"n554","きあいだめ"
"n554","かえんぐるま"
"n554","こらえる"
"n554","ねごと"
"n554","アンコール"
"n554","きあいパンチ"
"n554","あくび"
"n554","よこどり"
"n554","じんつうりき"
"n554","アームハンマー"
"n554","ほのおのパンチ"
"n554","いびき"
"n554","さわぐ"
"n554","ねっぷう"
"n554","きあいパンチ"
"n554","ばかぢから"
"n554","がむしゃら"
"n554","よこどり"
"n554","しねんのずつき"
"n555","アームハンマー"
"n555","たいあたり"
"n555","ころがる"
"n555","やきつくす"
"n555","いかり"
"n555","アームハンマー"
"n555","ころがる"
"n555","やきつくす"
"n555","いかり"
"n555","ほのおのキバ"
"n555","ずつき"
"n555","いばる"
"n555","からげんき"
"n555","ほのおのパンチ"
"n555","ふるいたてる"
"n555","あばれる"
"n555","はらだいこ"
"n555","フレアドライブ"
"n555","ちょうはつ"
"n555","ばかぢから"
"n555","オーバーヒート"
"n555","ふるいたてる"
"n555","ほえる"
"n555","どくどく"
"n555","ビルドアップ"
"n555","めざめるパワー"
"n555","にほんばれ"
"n555","ちょうはつ"
"n555","はかいこうせん"
"n555","まもる"
"n555","やつあたり"
"n555","ソーラービーム"
"n555","うちおとす"
"n555","じしん"
"n555","おんがえし"
"n555","サイコキネシス"
"n555","かわらわり"
"n555","かげぶんしん"
"n555","かえんほうしゃ"
"n555","だいもんじ"
"n555","がんせきふうじ"
"n555","いちゃもん"
"n555","からげんき"
"n555","ニトロチャージ"
"n555","ねむる"
"n555","メロメロ"
"n555","どろぼう"
"n555","りんしょう"
