"pokemonId","moveName"
"3-n82","ちょうおんぱ"
"3-n82","エレキフィールド"
"3-n82","でんじは"
"3-n82","エレキボール"
"3-n82","ジャイロボール"
"3-n82","スパーク"
"3-n82","いやなおと"
"3-n82","でんじふゆう"
"3-n82","ラスターカノン"
"3-n82","ほうでん"
"3-n82","きんぞくおん"
"3-n82","ひかりのかべ"
"3-n82","ロックオン"
"3-n82","でんじほう"
"3-n82","はかいこうせん"
"3-n82","ギガインパクト"
"3-n82","リフレクター"
"3-n82","ねむる"
"3-n82","いびき"
"3-n82","まもる"
"3-n82","あまごい"
"3-n82","にほんばれ"
"3-n82","からげんき"
"3-n82","スピードスター"
"3-n82","りんしょう"
"3-n82","ボルトチェンジ"
"3-n82","エレキネット"
"3-n82","10まんボルト"
"3-n82","かみなり"
"3-n82","みがわり"
"3-n82","こらえる"
"3-n82","ねごと"
"3-n82","てっぺき"
"3-n82","ワイルドボルト"
"3-n82","ライジングボルト"
"3-n82","てっていこうせん"
"3-n820","ほしがる"
"3-n820","たいあたり"
"3-n820","しっぽをふる"
"3-n820","かみつく"
"3-n820","ほおばる"
"3-n820","たくわえる"
"3-n820","のみこむ"
"3-n820","はきだす"
"3-n820","のしかかり"
"3-n820","ねむる"
"3-n820","カウンター"
"3-n820","タネマシンガン"
"3-n820","いかりのまえば"
"3-n820","ゲップ"
"3-n820","はかいこうせん"
"3-n820","ギガインパクト"
"3-n820","あなをほる"
"3-n820","どろぼう"
"3-n820","いびき"
"3-n820","まもる"
"3-n820","メロメロ"
"3-n820","からげんき"
"3-n820","マッドショット"
"3-n820","しっぺがえし"
"3-n820","ダメおし"
"3-n820","なげつける"
"3-n820","かみなりのキバ"
"3-n820","こおりのキバ"
"3-n820","ほのおのキバ"
"3-n820","りんしょう"
"3-n820","スイープビンタ"
"3-n820","ぶんまわす"
"3-n820","じだんだ"
"3-n820","つるぎのまい"
"3-n820","じしん"
"3-n820","ドわすれ"
"3-n820","みがわり"
"3-n820","こらえる"
"3-n820","ねごと"
"3-n820","アイアンテール"
"3-n820","かみくだく"
"3-n820","さわぐ"
"3-n820","ばかぢから"
"3-n820","ハイパーボイス"
"3-n820","ジャイロボール"
"3-n820","タネばくだん"
"3-n820","ワイルドボルト"
"3-n820","サイコファング"
"3-n820","ボディプレス"
"3-n820","まるくなる"
"3-n820","はらだいこ"
"3-n820","ころがる"
"3-n820","とっておき"
"3-n821","つつく"
"3-n821","にらみつける"
"3-n821","つけあがる"
"3-n821","つめとぎ"
"3-n821","みだれづき"
"3-n821","ついばむ"
"3-n821","ちょうはつ"
"3-n821","こわいかお"
"3-n821","ドリルくちばし"
"3-n821","いばる"
"3-n821","ブレイブバード"
"3-n821","そらをとぶ"
"3-n821","ねむる"
"3-n821","どろぼう"
"3-n821","いびき"
"3-n821","まもる"
"3-n821","メロメロ"
"3-n821","からげんき"
"3-n821","スピードスター"
"3-n821","リベンジ"
"3-n821","うそなき"
"3-n821","とんぼがえり"
"3-n821","しっぺがえし"
"3-n821","ダメおし"
"3-n821","りんしょう"
"3-n821","かたきうち"
"3-n821","エアスラッシュ"
"3-n821","こうそくいどう"
"3-n821","きあいだめ"
"3-n821","みがわり"
"3-n821","きしかいせい"
"3-n821","こらえる"
"3-n821","ねごと"
"3-n821","わるだくみ"
"3-n821","ふるいたてる"
"3-n821","すなかけ"
"3-n821","ゴッドバード"
"3-n821","うらみ"
"3-n821","いわくだき"
"3-n821","はねやすめ"
"3-n821","おいかぜ"
"3-n821","きりばらい"
"3-n821","ダブルウイング"
"3-n822","つつく"
"3-n822","にらみつける"
"3-n822","つけあがる"
"3-n822","つめとぎ"
"3-n822","みだれづき"
"3-n822","ついばむ"
"3-n822","ちょうはつ"
"3-n822","こわいかお"
"3-n822","ドリルくちばし"
"3-n822","いばる"
"3-n822","ブレイブバード"
"3-n822","そらをとぶ"
"3-n822","ねむる"
"3-n822","どろぼう"
"3-n822","いびき"
"3-n822","まもる"
"3-n822","メロメロ"
"3-n822","からげんき"
"3-n822","スピードスター"
"3-n822","リベンジ"
"3-n822","うそなき"
"3-n822","とんぼがえり"
"3-n822","しっぺがえし"
"3-n822","ダメおし"
"3-n822","りんしょう"
"3-n822","かたきうち"
"3-n822","エアスラッシュ"
"3-n822","こうそくいどう"
"3-n822","きあいだめ"
"3-n822","みがわり"
"3-n822","きしかいせい"
"3-n822","こらえる"
"3-n822","ねごと"
"3-n822","わるだくみ"
"3-n822","ふるいたてる"
"3-n822","すなかけ"
"3-n822","ゴッドバード"
"3-n822","うらみ"
"3-n822","いわくだき"
"3-n822","はねやすめ"
"3-n822","おいかぜ"
"3-n822","きりばらい"
"3-n822","ダブルウイング"
"3-n823","はがねのつばさ"
"3-n823","てっぺき"
"3-n823","きんぞくおん"
"3-n823","つつく"
"3-n823","にらみつける"
"3-n823","つけあがる"
"3-n823","つめとぎ"
"3-n823","みだれづき"
"3-n823","ついばむ"
"3-n823","ちょうはつ"
"3-n823","こわいかお"
"3-n823","ドリルくちばし"
"3-n823","いばる"
"3-n823","ブレイブバード"
"3-n823","そらをとぶ"
"3-n823","はかいこうせん"
"3-n823","ギガインパクト"
"3-n823","いやなおと"
"3-n823","ひかりのかべ"
"3-n823","リフレクター"
"3-n823","ねむる"
"3-n823","どろぼう"
"3-n823","いびき"
"3-n823","まもる"
"3-n823","メロメロ"
"3-n823","からげんき"
"3-n823","スピードスター"
"3-n823","リベンジ"
"3-n823","うそなき"
"3-n823","とんぼがえり"
"3-n823","しっぺがえし"
"3-n823","ダメおし"
"3-n823","りんしょう"
"3-n823","かたきうち"
"3-n823","エアスラッシュ"
"3-n823","のしかかり"
"3-n823","こうそくいどう"
"3-n823","きあいだめ"
"3-n823","みがわり"
"3-n823","きしかいせい"
"3-n823","こらえる"
"3-n823","ねごと"
"3-n823","ビルドアップ"
"3-n823","わるだくみ"
"3-n823","ラスターカノン"
"3-n823","アイアンヘッド"
"3-n823","ヘビーボンバー"
"3-n823","ふるいたてる"
"3-n823","ぼうふう"
"3-n823","ボディプレス"
"3-n823","すなかけ"
"3-n823","ゴッドバード"
"3-n823","うらみ"
"3-n823","いわくだき"
"3-n823","はねやすめ"
"3-n823","おいかぜ"
"3-n823","きりばらい"
"3-n823","ダブルウイング"
"3-n823","てっていこうせん"
"3-n823","キョダイフウゲキ"
"3-n824","むしのていこう"
"3-n824","ちょうおんぱ"
"3-n824","じこさいせい"
"3-n824","まとわりつく"
"3-n824","ねばねばネット"
"3-n825","リフレクター"
"3-n825","ひかりのかべ"
"3-n825","ねんりき"
"3-n825","むしのていこう"
"3-n825","ソーラービーム"
"3-n825","しんぴのまもり"
"3-n825","ねむる"
"3-n825","いびき"
"3-n825","まもる"
"3-n825","メロメロ"
"3-n825","からげんき"
"3-n825","てだすけ"
"3-n825","ふういん"
"3-n825","しっぺがえし"
"3-n825","パワースワップ"
"3-n825","ガードスワップ"
"3-n825","トリックルーム"
"3-n825","ワンダールーム"
"3-n825","マジックルーム"
"3-n825","りんしょう"
"3-n825","サイコフィールド"
"3-n825","サイコキネシス"
"3-n825","きゅうけつ"
"3-n825","みがわり"
"3-n825","サイコショック"
"3-n825","こらえる"
"3-n825","ねごと"
"3-n825","シャドーボール"
"3-n825","みらいよち"
"3-n825","トリック"
"3-n825","スキルスワップ"
"3-n825","てっぺき"
"3-n825","めいそう"
"3-n825","むしのさざめき"
"3-n825","エナジーボール"
"3-n825","しねんのずつき"
"3-n825","アシストパワー"
"3-n825","サイドチェンジ"
"3-n825","ボディプレス"
"3-n825","ちょうおんぱ"
"3-n825","じこさいせい"
"3-n825","まとわりつく"
"3-n825","ねばねばネット"
"3-n825","ワイドフォース"
"3-n826","リフレクター"
"3-n826","ひかりのかべ"
"3-n826","ねんりき"
"3-n826","むしのていこう"
"3-n826","あやしいひかり"
"3-n826","マジックコート"
"3-n826","こうそくいどう"
"3-n826","サイケこうせん"
"3-n826","さいみんじゅつ"
"3-n826","サイドチェンジ"
"3-n826","むしのさざめき"
"3-n826","ミラーコート"
"3-n826","サイコキネシス"
"3-n826","おさきにどうぞ"
"3-n826","めいそう"
"3-n826","サイコフィールド"
"3-n826","はかいこうせん"
"3-n826","ギガインパクト"
"3-n826","ソーラービーム"
"3-n826","しんぴのまもり"
"3-n826","ねむる"
"3-n826","いびき"
"3-n826","まもる"
"3-n826","ギガドレイン"
"3-n826","メロメロ"
"3-n826","からげんき"
"3-n826","てだすけ"
"3-n826","ふういん"
"3-n826","とんぼがえり"
"3-n826","しっぺがえし"
"3-n826","パワースワップ"
"3-n826","ガードスワップ"
"3-n826","サイコカッター"
"3-n826","トリックルーム"
"3-n826","ワンダールーム"
"3-n826","マジックルーム"
"3-n826","りんしょう"
"3-n826","きゅうけつ"
"3-n826","みがわり"
"3-n826","サイコショック"
"3-n826","こらえる"
"3-n826","ねごと"
"3-n826","バトンタッチ"
"3-n826","シャドーボール"
"3-n826","みらいよち"
"3-n826","トリック"
"3-n826","スキルスワップ"
"3-n826","てっぺき"
"3-n826","エナジーボール"
"3-n826","しねんのずつき"
"3-n826","アシストパワー"
"3-n826","ボディプレス"
"3-n826","ちょうおんぱ"
"3-n826","じこさいせい"
"3-n826","まとわりつく"
"3-n826","ねばねばネット"
"3-n826","ワイドフォース"
"3-n826","キョダイテンドウ"
"3-n827","でんこうせっか"
"3-n827","しっぽをふる"
"3-n827","ふくろだたき"
"3-n827","つめとぎ"
"3-n827","バークアウト"
"3-n827","ダメおし"
"3-n827","わるだくみ"
"3-n827","ふいうち"
"3-n827","つじぎり"
"3-n827","スイープビンタ"
"3-n827","イカサマ"
"3-n827","あなをほる"
"3-n827","いやなおと"
"3-n827","ねむる"
"3-n827","どろぼう"
"3-n827","いびき"
"3-n827","まもる"
"3-n827","メロメロ"
"3-n827","からげんき"
"3-n827","スピードスター"
"3-n827","うそなき"
"3-n827","マッドショット"
"3-n827","りんしょう"
"3-n827","こうそくいどう"
"3-n827","みがわり"
"3-n827","こらえる"
"3-n827","ねごと"
"3-n827","バトンタッチ"
"3-n827","ちょうはつ"
"3-n827","じゃれつく"
"3-n827","いちゃもん"
"3-n827","はたきおとす"
"3-n827","とおぼえ"
"3-n827","ファストガード"
"3-n827","うっぷんばらし"
"3-n828","どろぼう"
"3-n828","でんこうせっか"
"3-n828","しっぽをふる"
"3-n828","ふくろだたき"
"3-n828","つめとぎ"
"3-n828","バークアウト"
"3-n828","ダメおし"
"3-n828","わるだくみ"
"3-n828","ふいうち"
"3-n828","つじぎり"
"3-n828","スイープビンタ"
"3-n828","イカサマ"
"3-n828","すてゼリフ"
"3-n828","はかいこうせん"
"3-n828","ギガインパクト"
"3-n828","あなをほる"
"3-n828","いやなおと"
"3-n828","ねむる"
"3-n828","いびき"
"3-n828","まもる"
"3-n828","メロメロ"
"3-n828","からげんき"
"3-n828","スピードスター"
"3-n828","うそなき"
"3-n828","マッドショット"
"3-n828","とんぼがえり"
"3-n828","シャドークロー"
"3-n828","かみなりのキバ"
"3-n828","こおりのキバ"
"3-n828","ほのおのキバ"
"3-n828","りんしょう"
"3-n828","アクロバット"
"3-n828","サイコキネシス"
"3-n828","こうそくいどう"
"3-n828","みがわり"
"3-n828","こらえる"
"3-n828","ねごと"
"3-n828","バトンタッチ"
"3-n828","かみくだく"
"3-n828","シャドーボール"
"3-n828","ちょうはつ"
"3-n828","あくのはどう"
"3-n828","くさむすび"
"3-n828","じゃれつく"
"3-n828","いちゃもん"
"3-n828","はたきおとす"
"3-n828","とおぼえ"
"3-n828","ファストガード"
"3-n828","しっとのほのお"
"3-n828","うっぷんばらし"
"3-n829","このは"
"3-n829","うたう"
"3-n829","こうそくスピン"
"3-n829","あまいかおり"
"3-n829","はっぱカッター"
"3-n829","りんしょう"
"3-n829","グラスミキサー"
"3-n829","こうごうせい"
"3-n829","ハイパーボイス"
"3-n829","アロマセラピー"
"3-n829","リーフストーム"
"3-n829","マジカルリーフ"
"3-n829","ソーラービーム"
"3-n829","ひかりのかべ"
"3-n829","ねむる"
"3-n829","いびき"
"3-n829","まもる"
"3-n829","ギガドレイン"
"3-n829","あまえる"
"3-n829","メロメロ"
"3-n829","にほんばれ"
"3-n829","からげんき"
"3-n829","てだすけ"
"3-n829","タネマシンガン"
"3-n829","グラスフィールド"
"3-n829","みがわり"
"3-n829","こらえる"
"3-n829","ねごと"
"3-n829","エナジーボール"
"3-n829","くさむすび"
"3-n829","かふんだんご"
"3-n829","やどりぎのタネ"
"3-n829","せいちょう"
"3-n829","どくのこな"
"3-n829","しびれごな"
"3-n829","ねむりごな"
"3-n829","なやみのタネ"
"3-n829","グラススライダー"
"3-n83","つつく"
"3-n83","すなかけ"
"3-n83","にらみつける"
"3-n83","れんぞくぎり"
"3-n83","いあいぎり"
"3-n83","つばめがえし"
"3-n83","エアカッター"
"3-n83","はたきおとす"
"3-n83","みねうち"
"3-n83","きりさく"
"3-n83","つるぎのまい"
"3-n83","エアスラッシュ"
"3-n83","リーフブレード"
"3-n83","こうそくいどう"
"3-n83","ブレイブバード"
"3-n83","そらをとぶ"
"3-n83","ソーラーブレード"
"3-n83","ねむる"
"3-n83","どろぼう"
"3-n83","いびき"
"3-n83","まもる"
"3-n83","はがねのつばさ"
"3-n83","メロメロ"
"3-n83","にほんばれ"
"3-n83","からげんき"
"3-n83","スピードスター"
"3-n83","てだすけ"
"3-n83","リベンジ"
"3-n83","とんぼがえり"
"3-n83","りんしょう"
"3-n83","アクロバット"
"3-n83","かたきうち"
"3-n83","ぶんまわす"
"3-n83","のしかかり"
"3-n83","きあいだめ"
"3-n83","みがわり"
"3-n83","こらえる"
"3-n83","ねごと"
"3-n83","バトンタッチ"
"3-n83","アイアンテール"
"3-n83","さわぐ"
"3-n83","ねっぷう"
"3-n83","インファイト"
"3-n83","どくづき"
"3-n83","ふるいたてる"
"3-n83","じごくづき"
"3-n83","かぜおこし"
"3-n83","でんこうせっか"
"3-n83","ゴッドバード"
"3-n83","のろい"
"3-n83","じたばた"
"3-n83","フェザーダンス"
"3-n83","ほしがる"
"3-n83","はねやすめ"
"3-n83","フェイント"
"3-n83","つじぎり"
"3-n83","シンプルビーム"
"3-n83","いのちがけ"
"3-n83","であいがしら"
"3-n83","ダブルウイング"
"3-n830","わたほうし"
"3-n830","このは"
"3-n830","うたう"
"3-n830","こうそくスピン"
"3-n830","あまいかおり"
"3-n830","はっぱカッター"
"3-n830","りんしょう"
"3-n830","グラスミキサー"
"3-n830","こうごうせい"
"3-n830","ハイパーボイス"
"3-n830","アロマセラピー"
"3-n830","リーフストーム"
"3-n830","コットンガード"
"3-n830","はかいこうせん"
"3-n830","ギガインパクト"
"3-n830","マジカルリーフ"
"3-n830","ソーラービーム"
"3-n830","ひかりのかべ"
"3-n830","ねむる"
"3-n830","いびき"
"3-n830","まもる"
"3-n830","ギガドレイン"
"3-n830","あまえる"
"3-n830","メロメロ"
"3-n830","にほんばれ"
"3-n830","からげんき"
"3-n830","てだすけ"
"3-n830","ウェザーボール"
"3-n830","タネマシンガン"
"3-n830","グラスフィールド"
"3-n830","みがわり"
"3-n830","こらえる"
"3-n830","ねごと"
"3-n830","タネばくだん"
"3-n830","エナジーボール"
"3-n830","くさむすび"
"3-n830","かふんだんご"
"3-n830","やどりぎのタネ"
"3-n830","せいちょう"
"3-n830","どくのこな"
"3-n830","しびれごな"
"3-n830","ねむりごな"
"3-n830","なやみのタネ"
"3-n830","グラススライダー"
"3-n831","たいあたり"
"3-n831","なきごえ"
"3-n831","まるくなる"
"3-n831","まねっこ"
"3-n831","ガードシェア"
"3-n831","にどげり"
"3-n831","ずつき"
"3-n831","とっしん"
"3-n831","ガードスワップ"
"3-n831","きしかいせい"
"3-n831","コットンガード"
"3-n831","すてみタックル"
"3-n831","でんじは"
"3-n831","ねむる"
"3-n831","いびき"
"3-n831","まもる"
"3-n831","メロメロ"
"3-n831","からげんき"
"3-n831","しっぺがえし"
"3-n831","りんしょう"
"3-n831","こうそくいどう"
"3-n831","みがわり"
"3-n831","こらえる"
"3-n831","ねごと"
"3-n831","エレキボール"
"3-n831","ワイルドボルト"
"3-n831","ふみつけ"
"3-n831","カウンター"
"3-n831","いばる"
"3-n831","グラススライダー"
"3-n832","たいあたり"
"3-n832","なきごえ"
"3-n832","まるくなる"
"3-n832","まねっこ"
"3-n832","ガードシェア"
"3-n832","にどげり"
"3-n832","ずつき"
"3-n832","とっしん"
"3-n832","ガードスワップ"
"3-n832","きしかいせい"
"3-n832","コットンガード"
"3-n832","すてみタックル"
"3-n832","とっておき"
"3-n832","メガトンキック"
"3-n832","はかいこうせん"
"3-n832","ギガインパクト"
"3-n832","でんじは"
"3-n832","ねむる"
"3-n832","いびき"
"3-n832","まもる"
"3-n832","メロメロ"
"3-n832","からげんき"
"3-n832","とびはねる"
"3-n832","しっぺがえし"
"3-n832","りんしょう"
"3-n832","かたきうち"
"3-n832","つるぎのまい"
"3-n832","のしかかり"
"3-n832","こうそくいどう"
"3-n832","みがわり"
"3-n832","こらえる"
"3-n832","ねごと"
"3-n832","バトンタッチ"
"3-n832","しねんのずつき"
"3-n832","エレキボール"
"3-n832","ワイルドボルト"
"3-n832","ボディプレス"
"3-n832","ふみつけ"
"3-n832","カウンター"
"3-n832","いばる"
"3-n832","グラススライダー"
"3-n833","たいあたり"
"3-n833","みずでっぽう"
"3-n833","かみつく"
"3-n833","まもる"
"3-n833","ずつき"
"3-n833","カウンター"
"3-n833","くらいつく"
"3-n833","アクアブレイク"
"3-n833","のしかかり"
"3-n833","ねむる"
"3-n833","いびき"
"3-n833","メロメロ"
"3-n833","あまごい"
"3-n833","うずしお"
"3-n833","からげんき"
"3-n833","リベンジ"
"3-n833","ダイビング"
"3-n833","マッドショット"
"3-n833","しっぺがえし"
"3-n833","ダメおし"
"3-n833","こおりのキバ"
"3-n833","りんしょう"
"3-n833","ハイドロポンプ"
"3-n833","なみのり"
"3-n833","みがわり"
"3-n833","こらえる"
"3-n833","ねごと"
"3-n833","ロケットずつき"
"3-n833","いえき"
"3-n833","ドラゴンテール"
"3-n833","スケイルショット"
"3-n833","はいよるいちげき"
"3-n834","がんせきふうじ"
"3-n834","シェルブレード"
"3-n834","かみくだく"
"3-n834","ロックカット"
"3-n834","たいあたり"
"3-n834","みずでっぽう"
"3-n834","かみつく"
"3-n834","まもる"
"3-n834","ずつき"
"3-n834","カウンター"
"3-n834","くらいつく"
"3-n834","アクアブレイク"
"3-n834","のしかかり"
"3-n834","もろはのずつき"
"3-n834","はかいこうせん"
"3-n834","ギガインパクト"
"3-n834","あなをほる"
"3-n834","ねむる"
"3-n834","いわなだれ"
"3-n834","いびき"
"3-n834","こわいかお"
"3-n834","メロメロ"
"3-n834","すなあらし"
"3-n834","あまごい"
"3-n834","うずしお"
"3-n834","からげんき"
"3-n834","リベンジ"
"3-n834","ダイビング"
"3-n834","すなじごく"
"3-n834","マッドショット"
"3-n834","ロックブラスト"
"3-n834","しっぺがえし"
"3-n834","ダメおし"
"3-n834","こおりのキバ"
"3-n834","りんしょう"
"3-n834","じならし"
"3-n834","みねうち"
"3-n834","スマートホーン"
"3-n834","じだんだ"
"3-n834","つるぎのまい"
"3-n834","ハイドロポンプ"
"3-n834","なみのり"
"3-n834","れいとうビーム"
"3-n834","ふぶき"
"3-n834","じしん"
"3-n834","たきのぼり"
"3-n834","みがわり"
"3-n834","こらえる"
"3-n834","ねごと"
"3-n834","メガホーン"
"3-n834","アイアンテール"
"3-n834","ばかぢから"
"3-n834","だくりゅう"
"3-n834","てっぺき"
"3-n834","どくづき"
"3-n834","だいちのちから"
"3-n834","ストーンエッジ"
"3-n834","ステルスロック"
"3-n834","ねっとう"
"3-n834","10まんばりき"
"3-n834","じごくづき"
"3-n834","ボディプレス"
"3-n834","ロケットずつき"
"3-n834","いえき"
"3-n834","ドラゴンテール"
"3-n834","スケイルショット"
"3-n834","メテオビーム"
"3-n834","はいよるいちげき"
"3-n834","キョダイガンジン"
"3-n835","たいあたり"
"3-n835","しっぽをふる"
"3-n835","ほっぺすりすり"
"3-n835","かみつく"
"3-n835","ほえる"
"3-n835","スパーク"
"3-n835","あまえる"
"3-n835","かみくだく"
"3-n835","じゅうでん"
"3-n835","ワイルドボルト"
"3-n835","じゃれつく"
"3-n835","でんじは"
"3-n835","あなをほる"
"3-n835","ねむる"
"3-n835","いびき"
"3-n835","まもる"
"3-n835","メロメロ"
"3-n835","からげんき"
"3-n835","スピードスター"
"3-n835","てだすけ"
"3-n835","かみなりのキバ"
"3-n835","ほのおのキバ"
"3-n835","りんしょう"
"3-n835","ボルトチェンジ"
"3-n835","バークアウト"
"3-n835","10まんボルト"
"3-n835","かみなり"
"3-n835","みがわり"
"3-n835","こらえる"
"3-n835","ねごと"
"3-n835","さわぐ"
"3-n835","エレキボール"
"3-n835","すなかけ"
"3-n835","すてみタックル"
"3-n835","とおぼえ"
"3-n835","ほうでん"
"3-n835","ニトロチャージ"
"3-n835","ライジングボルト"
"3-n836","そうでん"
"3-n836","たいあたり"
"3-n836","しっぽをふる"
"3-n836","ほっぺすりすり"
"3-n836","かみつく"
"3-n836","ほえる"
"3-n836","スパーク"
"3-n836","あまえる"
"3-n836","かみくだく"
"3-n836","じゅうでん"
"3-n836","ワイルドボルト"
"3-n836","じゃれつく"
"3-n836","エレキフィールド"
"3-n836","はかいこうせん"
"3-n836","ギガインパクト"
"3-n836","でんじは"
"3-n836","あなをほる"
"3-n836","ねむる"
"3-n836","いびき"
"3-n836","まもる"
"3-n836","メロメロ"
"3-n836","からげんき"
"3-n836","スピードスター"
"3-n836","てだすけ"
"3-n836","かみなりのキバ"
"3-n836","ほのおのキバ"
"3-n836","りんしょう"
"3-n836","ボルトチェンジ"
"3-n836","バークアウト"
"3-n836","かいでんぱ"
"3-n836","10まんボルト"
"3-n836","かみなり"
"3-n836","こうそくいどう"
"3-n836","きあいだめ"
"3-n836","みがわり"
"3-n836","こらえる"
"3-n836","ねごと"
"3-n836","さわぐ"
"3-n836","ハイパーボイス"
"3-n836","ビルドアップ"
"3-n836","エレキボール"
"3-n836","サイコファング"
"3-n836","すなかけ"
"3-n836","すてみタックル"
"3-n836","とおぼえ"
"3-n836","ほうでん"
"3-n836","ニトロチャージ"
"3-n836","ライジングボルト"
"3-n837","たいあたり"
"3-n837","えんまく"
"3-n837","こうそくスピン"
"3-n837","うちおとす"
"3-n837","ロックカット"
"3-n837","げんしのちから"
"3-n837","やきつくす"
"3-n837","ステルスロック"
"3-n837","ヒートスタンプ"
"3-n837","ロックブラスト"
"3-n837","あなをほる"
"3-n837","リフレクター"
"3-n837","じばく"
"3-n837","ねむる"
"3-n837","いわなだれ"
"3-n837","いびき"
"3-n837","まもる"
"3-n837","メロメロ"
"3-n837","すなあらし"
"3-n837","おにび"
"3-n837","からげんき"
"3-n837","がんせきふうじ"
"3-n837","すなじごく"
"3-n837","りんしょう"
"3-n837","みがわり"
"3-n837","まきびし"
"3-n837","こらえる"
"3-n837","ねごと"
"3-n837","てっぺき"
"3-n837","ジャイロボール"
"3-n837","アイアンヘッド"
"3-n837","ストーンエッジ"
"3-n837","だいばくはつ"
"3-n837","どろかけ"
"3-n837","とおせんぼう"
"3-n837","メテオビーム"
"3-n838","ニトロチャージ"
"3-n838","たいあたり"
"3-n838","えんまく"
"3-n838","こうそくスピン"
"3-n838","うちおとす"
"3-n838","ロックカット"
"3-n838","げんしのちから"
"3-n838","やきつくす"
"3-n838","ステルスロック"
"3-n838","ヒートスタンプ"
"3-n838","ロックブラスト"
"3-n838","もえつきる"
"3-n838","ほのおのうず"
"3-n838","あなをほる"
"3-n838","リフレクター"
"3-n838","じばく"
"3-n838","ねむる"
"3-n838","いわなだれ"
"3-n838","いびき"
"3-n838","まもる"
"3-n838","メロメロ"
"3-n838","すなあらし"
"3-n838","おにび"
"3-n838","からげんき"
"3-n838","がんせきふうじ"
"3-n838","すなじごく"
"3-n838","りんしょう"
"3-n838","かえんほうしゃ"
"3-n838","だいもんじ"
"3-n838","みがわり"
"3-n838","まきびし"
"3-n838","こらえる"
"3-n838","ねごと"
"3-n838","ねっぷう"
"3-n838","オーバーヒート"
"3-n838","てっぺき"
"3-n838","ジャイロボール"
"3-n838","フレアドライブ"
"3-n838","アイアンヘッド"
"3-n838","ストーンエッジ"
"3-n838","ヘビーボンバー"
"3-n838","ねっとう"
"3-n838","10まんばりき"
"3-n838","ボディプレス"
"3-n838","だいばくはつ"
"3-n838","どろかけ"
"3-n838","とおせんぼう"
"3-n838","メテオビーム"
"3-n838","ねっさのだいち"
"3-n839","タールショット"
"3-n839","ニトロチャージ"
"3-n839","たいあたり"
"3-n839","えんまく"
"3-n839","こうそくスピン"
"3-n839","うちおとす"
"3-n839","ロックカット"
"3-n839","げんしのちから"
"3-n839","やきつくす"
"3-n839","ステルスロック"
"3-n839","ヒートスタンプ"
"3-n839","ロックブラスト"
"3-n839","もえつきる"
"3-n839","メガトンパンチ"
"3-n839","メガトンキック"
"3-n839","ほのおのパンチ"
"3-n839","はかいこうせん"
"3-n839","ギガインパクト"
"3-n839","ソーラービーム"
"3-n839","ほのおのうず"
"3-n839","あなをほる"
"3-n839","リフレクター"
"3-n839","じばく"
"3-n839","ねむる"
"3-n839","いわなだれ"
"3-n839","いびき"
"3-n839","まもる"
"3-n839","メロメロ"
"3-n839","すなあらし"
"3-n839","おにび"
"3-n839","からげんき"
"3-n839","がんせきふうじ"
"3-n839","すなじごく"
"3-n839","りんしょう"
"3-n839","じならし"
"3-n839","のしかかり"
"3-n839","かえんほうしゃ"
"3-n839","じしん"
"3-n839","だいもんじ"
"3-n839","みがわり"
"3-n839","まきびし"
"3-n839","こらえる"
"3-n839","ねごと"
"3-n839","ねっぷう"
"3-n839","オーバーヒート"
"3-n839","てっぺき"
"3-n839","ジャイロボール"
"3-n839","フレアドライブ"
"3-n839","だいちのちから"
"3-n839","アイアンヘッド"
"3-n839","ストーンエッジ"
"3-n839","ヘビーボンバー"
"3-n839","ねっとう"
"3-n839","10まんばりき"
"3-n839","ボディプレス"
"3-n839","だいばくはつ"
"3-n839","どろかけ"
"3-n839","とおせんぼう"
"3-n839","メテオビーム"
"3-n839","ねっさのだいち"
"3-n839","キョダイフンセキ"
"3-n83g","つつく"
"3-n83g","すなかけ"
"3-n83g","にらみつける"
"3-n83g","れんぞくぎり"
"3-n83g","いわくだき"
"3-n83g","ぶんまわす"
"3-n83g","みきり"
"3-n83g","はたきおとす"
"3-n83g","きりばらい"
"3-n83g","かわらわり"
"3-n83g","つるぎのまい"
"3-n83g","たたきつける"
"3-n83g","リーフブレード"
"3-n83g","いのちがけ"
"3-n83g","ブレイブバード"
"3-n83g","ソーラーブレード"
"3-n83g","ねむる"
"3-n83g","いびき"
"3-n83g","まもる"
"3-n83g","はがねのつばさ"
"3-n83g","メロメロ"
"3-n83g","にほんばれ"
"3-n83g","からげんき"
"3-n83g","てだすけ"
"3-n83g","リベンジ"
"3-n83g","ダメおし"
"3-n83g","りんしょう"
"3-n83g","かたきうち"
"3-n83g","のしかかり"
"3-n83g","きあいだめ"
"3-n83g","みがわり"
"3-n83g","こらえる"
"3-n83g","ねごと"
"3-n83g","ばかぢから"
"3-n83g","インファイト"
"3-n83g","どくづき"
"3-n83g","ふるいたてる"
"3-n83g","じごくづき"
"3-n83g","すてみタックル"
"3-n83g","カウンター"
"3-n83g","でんこうせっか"
"3-n83g","ゴッドバード"
"3-n83g","のろい"
"3-n83g","じたばた"
"3-n83g","ほしがる"
"3-n83g","フェイント"
"3-n83g","つじぎり"
"3-n83g","シンプルビーム"
"3-n83g","ファストガード"
"3-n83g","ダブルウイング"
"3-n84","つつく"
"3-n84","なきごえ"
"3-n84","でんこうせっか"
"3-n84","いかり"
"3-n84","みだれづき"
"3-n84","おいうち"
